"","LCM_15","LCM_16","LCM_20","LCM_21","LCM_26","LCM_27","LCM_4","LCM_5","LCM_8","LCM_9"
"Pocillopora_acuta_HIv2___RNAseq.g22548.t1",9.8947317476966,12.6546337694243,10.014973181962,12.7734820497456,10.6432744195211,11.9209151165419,12.5162766524914,11.364548632295,11.5117280928362,12.0227619799219
"Pocillopora_acuta_HIv2___RNAseq.g22549.t1",9.58202262090556,10.5937798567736,9.11988339623735,7.14835683950801,9.87708682243882,7.2540229229069,10.3965986455824,10.1823663629647,9.2653042111102,10.7587948293417
"Pocillopora_acuta_HIv2___RNAseq.g6427.t1",11.2853002555731,10.068168096673,11.7086001156279,11.8313419153452,10.4194175793854,11.2939180489213,12.471559465486,9.84995163651497,9.66010152373951,12.89987241165
"Pocillopora_acuta_HIv2___TS.g23480.t1a",4.51677976470286,3.68233641306884,8.05531935028899,7.44276466463093,6.94355081454563,6.53469609022614,3.68233641306884,6.81280755040102,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6429.t2",3.68233641306884,9.86068100578687,8.56409540488861,3.68233641306884,7.62477522538902,9.04907248628624,3.68233641306884,8.19376023911409,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23480.t1b",9.36144314648242,10.1876226141377,9.49193133891384,9.14317527847762,10.0934121542277,8.68661074114905,9.69707521299146,9.82306735152005,10.1850061085809,10.2739087045058
"Pocillopora_acuta_HIv2___RNAseq.g6430.t1",10.2708548835234,10.1284453840789,10.9823551471527,10.1703169068749,10.7088312324078,10.2819802372667,11.6474521050118,10.0032244194979,10.7497349769724,9.5381058365157
"Pocillopora_acuta_HIv2___RNAseq.g6431.t1",9.44061597458744,5.57859373890424,7.19489022163491,3.68233641306884,8.63092136976072,10.7385054198144,7.02415591810061,7.56273982243945,11.1216093238252,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6432.t1",8.34627273025484,3.68233641306884,3.68233641306884,8.0769098149547,8.42928721457121,3.68233641306884,3.68233641306884,9.15143358618283,7.50048072915978,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6433.t2",10.9749280688589,8.36537983138804,11.3307333364559,11.326742645675,10.2251303140421,10.0586026837232,9.69707521299146,10.5902483744274,10.3434702794478,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6434.t2",11.6995792351943,9.6472827895905,12.1643774779091,11.1441566742614,11.5022178209694,12.2550174913167,12.576227773954,11.7641058940883,12.0133833940085,7.30118552274384
"Pocillopora_acuta_HIv2___RNAseq.23897_t",9.48753444358922,8.99724367835348,10.2060457535445,9.64627435188219,9.57817326417636,8.9735396439084,3.68233641306884,11.8743508983016,11.5378981425312,4.90925637683756
"Pocillopora_acuta_HIv2___RNAseq.g6438.t1a",5.52146481986391,3.68233641306884,8.54121067406901,6.89302286053367,5.3992335514363,3.68233641306884,3.68233641306884,7.27429212882864,3.68233641306884,5.79624808010018
"Pocillopora_acuta_HIv2___RNAseq.g6438.t1b",15.0407963914875,14.5105786521907,15.5930403839337,15.1835569180069,14.9402363977405,14.4238565116363,14.6371507484821,14.4545285934773,15.5755082209219,14.6265893879304
"Pocillopora_acuta_HIv2___RNAseq.g6439.t1",9.90140978238403,9.42830118760175,10.3069032779743,9.98484168345047,10.0235360351969,8.83169776111066,8.80836819741457,8.92263569484299,10.526251228582,9.84181621110451
"Pocillopora_acuta_HIv2___TS.g23495.t1",6.54977203526203,5.57859373890424,8.95877883915029,3.68233641306884,5.79780043227059,7.34242603626167,3.68233641306884,4.5021858093707,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6442.t1",10.5280682866278,12.2378517332625,11.3328146351183,12.5524385143878,11.2431872796638,10.6482007053187,8.22815686008745,10.2660136194659,10.9490947730461,11.8081882197225
"Pocillopora_acuta_HIv2___TS.g23497.t1a",14.9816933114272,14.5434461118728,15.1926631768891,15.0809214868295,14.7409467687591,14.4891933597805,14.1160162700487,14.4991404560718,14.4176166617096,14.0260634550804
"Pocillopora_acuta_HIv2___TS.g23497.t1b",8.85877060857255,3.68233641306884,8.9414132214938,8.66867414626542,9.22411214945276,3.68233641306884,7.17452079654744,8.54625199406914,6.03378121970174,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6446.t1",10.5486317891533,14.1721829567108,9.90174815300355,13.5651741422702,7.39963524616139,13.2824676821961,14.0482798977125,9.00357696235947,9.49040826578726,13.4959978158837
"Pocillopora_acuta_HIv2___RNAseq.g6447.t1",10.1660611572198,8.26888652080563,9.24368298966931,10.945105961373,11.4149496309975,10.8088506155352,8.31482451332075,11.2564035671093,4.72904561334115,12.0819158665147
"Pocillopora_acuta_HIv2___RNAseq.g6449.t1",9.31216565992877,3.68233641306884,9.9415775942009,10.0622243096024,8.39802954700685,3.68233641306884,3.68233641306884,9.99033678875318,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6450.t1",4.66441148952732,10.0230944946976,9.01381374020038,10.7190093196417,8.58470087504098,6.27718838781794,4.60654391542428,9.63381926137376,10.4647749032282,11.9188486726675
"Pocillopora_acuta_HIv2___TS.g23516.t1",9.48575783954757,3.68233641306884,8.07140000186773,8.58545166315126,7.70181844413095,4.51119975925463,3.68233641306884,7.86816093962977,9.2220864422263,7.36045386352634
"Pocillopora_acuta_HIv2___RNAseq.g6467.t1",8.33050193796594,7.47670412910099,8.10693637131199,3.68233641306884,7.40935653522263,7.14192723638692,3.68233641306884,3.68233641306884,8.82306919173889,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6468.t1",10.1549270165434,5.35078960182194,11.2707692072693,3.68233641306884,10.090410772435,3.68233641306884,4.27277361158612,7.9235951083696,12.1435293571686,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6478.t1",3.68233641306884,6.60695183817265,8.41470454910082,3.68233641306884,8.24424849036533,4.05708008052864,10.4515506724115,7.30255480670073,4.08537762695683,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6488.t1",3.68233641306884,4.39481510491619,5.02254961121426,5.21704338441576,4.66904661341994,3.68233641306884,7.04835315333773,5.18393469312418,5.38933004445713,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6500.t1",3.68233641306884,8.13290662201816,3.68233641306884,7.83852772052873,3.68233641306884,8.3121442893771,7.01190034623507,3.68233641306884,3.68233641306884,9.20201218832341
"Pocillopora_acuta_HIv2___RNAseq.g6503.t1",3.68233641306884,3.68233641306884,4.80540103069894,6.52744462229308,6.03856483543094,3.68233641306884,6.06216801367023,6.0528465675844,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6507.t1",3.68233641306884,8.47754988276052,8.73009976547052,8.06465548097777,9.22137008246158,9.79841440237926,3.68233641306884,7.64871506591188,10.3083280052642,7.08949304564378
"Pocillopora_acuta_HIv2___RNAseq.g6526.t1",3.68233641306884,6.38096952478058,4.27948719681471,3.68233641306884,6.17395423718631,3.68233641306884,6.44318664815124,5.12735228357021,6.48192780096359,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6469.t1",7.810810525983,3.68233641306884,8.77980998601604,9.01870208688137,10.056207703825,3.68233641306884,3.68233641306884,8.97244355770215,7.22521248378998,7.58802519842497
"Pocillopora_acuta_HIv2___RNAseq.g6470.t1",11.1968772544259,9.38527649432152,10.3924122948293,6.79149831683273,10.7268202071498,8.40046388889858,9.51768080457837,9.62606293739705,9.29573037267199,8.76836541767364
"Pocillopora_acuta_HIv2___RNAseq.g6471.t1",7.47915669776618,9.47872216811105,9.6009814336232,8.28129725885401,9.14673675868645,7.02995371519419,10.0470712442348,9.27563968578518,4.4808124149756,8.20248052335186
"Pocillopora_acuta_HIv2___RNAseq.g6474.t1",6.03460261738071,5.1703194305374,6.13296418561106,6.77637728594488,5.61428486132265,7.59852352616204,6.08638961748019,6.50432644188691,3.68233641306884,4.56256470276067
"Pocillopora_acuta_HIv2___RNAseq.g6477.t1",8.08465879531668,6.5579743664166,8.44584929570958,8.53310626902033,8.01605425720067,5.31580014468035,5.69873558273438,7.38940142422503,7.72427355322418,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6479.t1b",9.70622183980996,10.0421681081753,10.4387597012286,10.5766562462561,10.4768557799515,10.066829068066,10.796576695237,9.78277414904477,9.2910910231827,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23543.t1",6.75557122368885,10.1610244671197,5.94660437537211,7.31359632654781,8.63092136976072,6.46381683615196,6.86956709787897,5.67356605113577,3.68233641306884,7.72930987565577
"Pocillopora_acuta_HIv2___RNAseq.g6490.t1",9.93434384359593,9.51278580086792,9.32960194152327,9.4463265672231,8.49892937367819,8.42630172396256,11.04979194034,8.64613187640677,9.05425581488638,7.72930987565577
"Pocillopora_acuta_HIv2___RNAseq.g6491.t1",8.10335247870671,8.4470136419494,8.78954939914064,7.68668641750811,8.43640508782382,7.56558401776789,8.09615847586979,8.65051128999095,5.83482419616881,6.8405162461847
"Pocillopora_acuta_HIv2___RNAseq.g6504.t1",6.44918989210843,7.38724159684006,6.75739185036896,6.61544894152208,5.420425513227,6.19123426543186,7.17452079654744,6.06651099953394,6.69706604214071,6.3122422615894
"Pocillopora_acuta_HIv2___RNAseq.g6505.t1",6.9558930465414,11.646037634435,5.72956178137413,11.8608088600746,3.68233641306884,12.3425498848188,12.3548007470034,3.68233641306884,4.57231842518309,11.0931129162385
"Pocillopora_acuta_HIv2___RNAseq.g6506.t1",7.86115415829834,3.68233641306884,8.13014807555559,3.68233641306884,8.0566937582018,3.68233641306884,3.68233641306884,8.41594438720861,9.74734556003112,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23567.t1",7.31179009778251,7.92046411673398,8.13014807555559,7.87410110018827,7.56087809848724,6.19123426543186,5.90680277481292,8.074842953032,7.50048072915978,8.18626503202247
"Pocillopora_acuta_HIv2___TS.g23568.t2b",8.20203362993825,8.54911845570323,8.99078577225017,8.24918797675221,8.62678029365544,6.41947826134799,7.56551680110738,8.81948133174068,9.02381449466753,8.64340140185018
"Pocillopora_acuta_HIv2___TS.g23568.t2d",10.4824821453444,6.08712839408766,10.1151232610667,7.78719371610229,10.2407804427641,8.04765581166479,3.68233641306884,10.2372128980074,4.25049936715761,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6513.t1",10.9377346291966,10.1160359714394,11.097003372859,10.6190806084209,10.3614655220353,11.746094868453,13.2005262836765,10.8903901265897,10.7547962695506,10.7353473034191
"Pocillopora_acuta_HIv2___RNAseq.g6514.t1",8.52661756977955,8.37931124605064,8.90604113392728,9.0438486539023,9.08471984768101,9.48247302821177,3.68233641306884,8.22348476192202,9.41566131755715,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6515.t1",10.772015434364,3.68233641306884,10.9871203536313,9.7606165752528,10.3602201009733,3.68233641306884,10.2441175685388,8.64832324836057,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6529.t1",4.21445057288855,8.80092184181281,8.74519382368357,6.52744462229308,7.66988319675762,3.68233641306884,3.68233641306884,5.06769837305767,4.37599570701945,4.69373610443143
"Pocillopora_acuta_HIv2___RNAseq.g6531.t1",9.07277270383655,9.03876207521893,5.9646645801927,4.86458704699243,8.13467733294935,3.68233641306884,9.30530848192815,6.68016878280013,8.85800706594595,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6538.t1",3.68233641306884,9.20427924097985,9.79948914216606,9.30790368143179,8.80958046944986,7.7816664988551,3.68233641306884,8.77605823861739,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6540.t1",5.32602117141484,10.7302962990139,7.80893612786981,9.14026382408328,9.60576542614453,3.68233641306884,3.68233641306884,10.232113110493,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6542.t1",3.68233641306884,3.68233641306884,5.54494604997642,3.68233641306884,7.10241079320388,8.75225632267961,3.68233641306884,9.3965157888877,3.68233641306884,10.8515181233968
"Pocillopora_acuta_HIv2___RNAseq.g6543.t1",10.1913481260437,7.0676910766358,9.17291965128782,3.68233641306884,9.02778317062813,9.10266065664967,4.60654391542428,9.88658157197762,11.1842251334307,12.5490926657723
"Pocillopora_acuta_HIv2___TS.g23602.t1",6.03460261738071,8.41130257496201,9.41698069478445,9.45806305114617,8.35359683810296,9.69302237276006,9.24952694379838,6.412559699967,8.22608121877067,11.9693781375188
"Pocillopora_acuta_HIv2___RNAseq.g6548.t2",13.2357121461458,10.6262254365832,13.0140665945028,11.2267232568748,13.2218966936896,12.3464161453,12.1959245625642,11.9481753923537,13.7246468187272,12.8577019104391
"Pocillopora_acuta_HIv2___TS.g23605.t2",9.37686271367975,7.29178752006676,9.77029421085801,9.92859849124762,10.3114349024393,9.77851578964601,11.2986072425882,10.7923370033618,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6550.t1",5.71611892316596,9.75969966795363,9.31282296358217,9.97833755306733,7.04725325528079,8.09449021168346,3.68233641306884,7.52013679887341,5.22517199274777,11.7611594458599
"Pocillopora_acuta_HIv2___RNAseq.g6557.t1",10.0518528112109,10.3052418196045,11.0935705116149,10.4222994967051,10.775280332604,10.8951891451109,9.88848562927398,11.3807681592913,11.9672547522847,11.0822207769783
"Pocillopora_acuta_HIv2___RNAseq.g6558.t1",10.9279575039245,7.91408972240118,6.74729698008972,3.68233641306884,9.55549527732361,9.05381225060598,10.9194234882023,10.9115058867735,6.59364800818146,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6559.t1",5.52146481986391,10.8357937970894,5.32783859183311,9.83809915369977,7.92778375594234,10.8227947499138,10.4186014657507,3.68233641306884,3.68233641306884,9.63074362499101
"Pocillopora_acuta_HIv2___RNAseq.g6561.t1",5.39475910818241,4.0964559233504,4.89801104097743,5.16572759476787,7.26682604204426,5.5398789997613,5.28097201389241,5.26380834900594,4.86223652345053,5.00142931435546
"Pocillopora_acuta_HIv2___RNAseq.g6563.t1",6.49319348982192,5.57859373890424,6.92769983394193,5.73735826925806,7.30902487906021,5.38419442015382,4.76881142028858,6.30287333300819,5.22517199274777,6.18387536847299
"Pocillopora_acuta_HIv2___RNAseq.g6580.t1",10.1760089217192,10.1823420796989,9.96323881744008,9.55305047247399,10.7616672780792,10.0538807398142,8.96460941357869,9.65792815974682,10.0252269644569,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6581.t1",6.0744275437907,5.93854123587151,5.26676479605173,5.05535826649939,7.4141924453898,5.95943109045959,3.68233641306884,5.95306534505293,4.72904561334115,6.37217112046895
"Pocillopora_acuta_HIv2___TS.g23643.t1",7.15852236535678,10.4896842683859,8.77736480701605,11.1757643283858,7.99690239617268,10.2809704218275,3.68233641306884,9.14834181996278,5.8076943734674,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6588.t1",3.68233641306884,3.68233641306884,9.24368298966931,3.68233641306884,9.00882336383711,3.68233641306884,3.68233641306884,9.99378476620211,10.3512885183707,11.001271255734
"Pocillopora_acuta_HIv2___TS.g23649.t1",9.810667639544,8.54088102005396,6.51648711029815,10.3981397334274,8.7480145898251,9.50167548246614,6.89653683871883,9.68804051051928,6.65367853148855,11.0127895676863
"Pocillopora_acuta_HIv2___RNAseq.g6590.t1",8.64605358581663,8.9451651783571,8.64412982733272,3.68233641306884,6.50510887062065,7.22046409497287,10.0455835692342,6.30287333300819,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23654.t2a",8.97228196154268,3.68233641306884,7.25980074116243,9.63184054567906,8.44819051124599,9.42144955781877,3.68233641306884,9.03906894208084,8.21140278976863,7.03580592350913
"Pocillopora_acuta_HIv2___RNAseq.g6597.t1",8.08465879531668,7.85540833352185,9.6445393083794,3.68233641306884,9.0324843971322,7.69302168712282,9.06205065734861,9.83753194635358,8.57071516802609,11.5646620082184
"Pocillopora_acuta_HIv2___RNAseq.g6598.t1",7.810810525983,7.44158929104264,6.9801832069997,3.68233641306884,5.3333020303659,7.00052008311504,8.74373677536899,7.15526570982201,3.68233641306884,10.2507467625915
"Pocillopora_acuta_HIv2___RNAseq.g6600.t1",10.0839080917428,5.98993441970487,9.33293442765244,7.3031579212903,8.61009583438926,10.6707342634831,7.95079023411305,10.4045676578465,10.3712001078503,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23661.t1",11.7865470528556,12.4878347729634,12.9344814033023,12.471689315153,12.621605405266,12.1735742466912,8.82928317931109,12.5067553253024,11.8675990437713,13.5479843914172
"Pocillopora_acuta_HIv2___RNAseq.g6603.t1",10.8739844935064,10.8383138799395,11.2244379348004,11.2232897636341,10.7019656632313,9.1163185259133,11.0762586257935,11.1565084027716,10.5390207909886,10.0327092302727
"Pocillopora_acuta_HIv2___RNAseq.g6604.t1",7.00683440338967,6.68494107039366,8.30686289867358,5.861974049924,8.2003019901985,7.0963417398513,5.85067236387506,7.88315412751572,6.56263408610192,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6605.t1",5.63634872160117,7.72302631647394,10.4859105124337,11.4668948967211,9.3486942541886,9.92922073171484,10.0381220891347,9.5980161342024,10.7598398661072,12.0537576118908
"Pocillopora_acuta_HIv2___RNAseq.g6607.t1",10.0756656289151,9.31219899346198,10.8537496320373,10.9384205734352,11.4863234447518,4.42568256259181,3.68233641306884,10.1610573649377,11.915841738803,8.31859479180947
"Pocillopora_acuta_HIv2___TS.g23673.t1",6.05466314442104,8.03648948185279,5.38589367603326,8.59399377233369,6.47723594994632,8.13088834820294,7.51457073819082,5.92312243117937,3.68233641306884,6.98000170082845
"Pocillopora_acuta_HIv2___TS.g23674.t1",6.4342051856516,5.4315664930872,5.13387918792038,6.86475539414292,5.35568868274662,6.46381683615196,3.68233641306884,3.68233641306884,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6618.t1",6.99679195296993,6.4723009311231,5.92829418692211,9.09887355207216,4.2048702631434,8.480153777931,6.0123691187043,6.67144653115387,3.68233641306884,8.21851510258138
"Pocillopora_acuta_HIv2___RNAseq.g6619.t1",7.30369490384351,6.4723009311231,5.32783859183311,9.15476263464744,4.28462663579717,8.78113387066434,5.98675477185165,6.57172203937157,3.68233641306884,8.99912586528872
"Pocillopora_acuta_HIv2___RNAseq.g6620.t1",8.36187246111021,7.09062453168391,8.19027285630439,6.58091230054222,8.94874225040485,6.77526323374519,9.6211957036382,7.7339598326504,3.68233641306884,6.21711944007385
"Pocillopora_acuta_HIv2___RNAseq.g6622.t1",8.69611344064921,6.66968775908682,9.91958606205644,8.78512976518017,11.3552563527893,9.73049611281746,8.85330624588099,8.43384636390068,8.5745409179996,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.24075_t",3.68233641306884,5.6784794012365,4.80540103069894,8.9304384994207,7.28279758058805,7.9542283485874,9.664489285844,7.58127439603332,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6624.t1",8.01230688519318,7.33073994748753,8.59775443158888,3.68233641306884,8.05977274574909,3.68233641306884,5.08305273412487,5.86111396217282,6.10133000554887,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23683.t1",5.60860163372973,3.68233641306884,5.29770193163976,3.68233641306884,5.66700991799266,5.12470250408451,7.12992946871016,6.39131141676195,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6626.t1",6.3567367124764,4.26601370117446,4.4496922765333,7.83852772052873,7.05969742439756,7.71119502734425,8.97715607484468,7.9734697490921,7.1955167311206,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6627.t1",7.44280641494388,6.06348383902188,6.11705336350933,3.68233641306884,6.87464331873483,6.46381683615196,8.49151799840897,5.31413103659456,6.8455615954538,5.84054469821112
"Pocillopora_acuta_HIv2___RNAseq.g6628.t1",7.67974561220581,4.39481510491619,3.68233641306884,3.68233641306884,6.76451369627749,7.67461468239209,8.01924883694224,8.47147372590907,6.46520689288117,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6636.t2",3.68233641306884,6.66968775908682,6.051458458319,5.11193581531555,3.68233641306884,8.19674494829501,9.1450032675314,3.68233641306884,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6643.t3",7.38264830809177,3.68233641306884,5.56956094325591,3.68233641306884,6.08938798535807,3.68233641306884,7.63868555295364,9.65575302257591,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6645.t1",10.9900422944186,11.5282014125052,10.5673653718572,10.6075377399851,10.1778416422755,8.59523604015312,10.2166193531107,9.29533864401342,10.597474551992,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6647.t1",8.26977145523959,9.17797968831809,9.63106828090804,5.63527227912703,9.61310474887764,8.0712639202594,10.339469925881,9.018894980172,9.72688331855054,11.0745470493194
"Pocillopora_acuta_HIv2___RNAseq.g6648.t1",9.64863813816726,9.48302439493017,9.78253067427456,10.0790397125167,9.03561004855938,7.69302168712282,8.46502172969633,9.74337258073915,8.89517885241835,7.51177934837273
"Pocillopora_acuta_HIv2___RNAseq.g6649.t1",8.14904931111064,6.95962792177575,8.837282424363,8.62766417813255,7.80094789988588,9.30105970217881,8.81886365032418,7.39465756691968,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6650.t1",8.13549223134047,4.68019422250907,8.76754236452289,3.68233641306884,5.91659193355748,8.47662567206325,3.68233641306884,5.21118775879045,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23711.t2",11.7117862675553,11.2733630954124,11.0313653300437,11.0206317608001,11.160108899612,11.2168140253449,11.4747327743707,10.4672947963297,11.394478533265,11.195717021622
"Pocillopora_acuta_HIv2___RNAseq.g6652.t1",11.7618101617432,12.6707479815686,11.4266164676035,9.91503983174146,11.7524437141692,12.1967813708684,13.152621826674,12.4526677601414,11.8582241957891,11.65637372659
"Pocillopora_acuta_HIv2___RNAseq.g6655.t1",9.943432189183,10.7765824877476,8.00177753027935,6.83590881275217,9.65637308269729,9.18920733168543,8.29990491436555,5.86111396217282,8.78065575902583,5.79624808010018
"Pocillopora_acuta_HIv2___RNAseq.g6656.t1",12.6851438510117,11.3299708669552,12.7112541770033,12.6541161960115,13.0752558604454,13.121727520652,13.425767757141,12.3938660899912,11.4641125159646,10.9031825438829
"Pocillopora_acuta_HIv2___RNAseq.g6657.t1",7.49344156505009,3.68233641306884,9.93172288170351,9.99936961001568,7.93451179867084,3.68233641306884,7.81026537580745,9.32164951581864,3.68233641306884,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6658.t1",11.4327049094985,11.906351062074,11.0023687020774,12.0133217592283,10.7654354527325,11.0484265231616,11.8395171269089,11.5945290440248,11.2879513294992,9.78382693199189
"Pocillopora_acuta_HIv2___RNAseq.g6659.t1",6.61740237719946,7.12434365571459,5.66344864002848,7.61272588871093,9.01675362337013,6.34225560108856,3.68233641306884,6.58108861241956,6.56263408610192,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23724.t1a",8.43743004364942,12.6240474517161,8.69425257132078,12.873901760104,7.33987299388185,12.3852242610947,13.4779823479308,9.15297698563148,3.68233641306884,11.6883289641106
"Pocillopora_acuta_HIv2___RNAseq.g6667.t1",8.7797370858197,9.51908409750923,8.36342648242998,10.3561159894159,8.09020491054116,9.51376339745893,9.50474439057604,7.33026734222755,8.4129752332032,7.43123314299026
"Pocillopora_acuta_HIv2___RNAseq.g6675.t1",9.13984438365035,10.6194037605637,3.68233641306884,10.3859063905478,7.50309180060618,8.68661074114905,6.51519156656932,4.55716825854291,3.68233641306884,9.03573981459597
"Pocillopora_acuta_HIv2___RNAseq.g6680.t1",9.40721571670959,3.68233641306884,8.25855025149581,9.62976672813264,9.66950672919912,3.68233641306884,3.68233641306884,9.99979896256923,9.28176728780022,3.68233641306884
"Pocillopora_acuta_HIv2___TS.g23740.t1",7.40550595771431,3.68233641306884,6.86389470932694,6.56331726802105,6.89567146066421,3.68233641306884,3.68233641306884,8.50572646022955,5.8614009438957,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6690.t1",7.10352421199871,8.33710552726987,6.41738916037693,6.82126065609372,6.20863827020002,9.02272138448691,5.44987995888088,7.70046851692625,4.72904561334115,8.96155721209108
"Pocillopora_acuta_HIv2___TS.g23749.t1",9.48575783954757,8.31311141953989,3.68233641306884,5.92008485977766,8.85098499979574,5.5687784028515,3.68233641306884,7.16762719725138,5.66277130452222,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6694.t1",5.39475910818241,5.1703194305374,4.98269171864354,3.68233641306884,4.35452149648907,3.68233641306884,3.68233641306884,4.78747788616564,5.35039375113526,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6695.t1",9.97162831963388,8.24371630971134,9.21145410262565,7.18297737323777,7.64134312075246,8.70481290756462,5.93399417379984,9.87727760944704,3.68233641306884,9.32911896855345
"Pocillopora_acuta_HIv2___RNAseq.g6696.t1",10.1437062561485,3.68233641306884,10.4769040318614,7.19433250046938,9.03404807034126,3.68233641306884,8.4243393880191,8.54860068244035,8.48793182105935,11.4982020076991
"Pocillopora_acuta_HIv2___RNAseq.g6698.t1",5.90744172849562,8.23352351804856,7.892836075649,9.33870509383845,3.68233641306884,7.02021039294225,7.89224278088045,6.11981883186139,3.68233641306884,10.166619163441
"Pocillopora_acuta_HIv2___RNAseq.g6700.t1",7.35158994656897,3.68233641306884,3.68233641306884,11.2545738479187,7.98399104052632,6.13692185768316,9.72336856482739,4.74601725290823,5.66277130452222,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6701.t1",8.54381046440986,5.35078960182194,7.18749148714733,3.68233641306884,7.72918915039274,9.66542523995747,3.68233641306884,3.68233641306884,9.87835507531024,10.2487997064811
"Pocillopora_acuta_HIv2___RNAseq.g6703.t1",8.13094462683116,7.07920420214897,10.0629109065081,11.3764322176101,10.414026147483,9.89794393079361,8.6090992372577,9.33530683176407,10.6840391625932,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6704.t1",10.7588390965217,7.31139692208749,9.92842295642099,11.0190484666094,10.9877653205242,9.59565485098009,9.52624104391385,11.6384153585373,9.75072788179644,3.68233641306884
"Pocillopora_acuta_HIv2___RNAseq.g6709.t1",6.70689227093755,7.1680908270566,6.99725313095895,7.44276466463093,6.81698272709732,6.70367063937486,7.369096855117,7.93442943737751,7.27336735209762,6.56351623590136
"Pocillopora_acuta_HIv2___RNAseq.g6710.t1",10.3363846834849,10.520349694213,10.592599769655,10.4832842155995,9.49435272580464,10.4213925500132,10.4186014657507,11.1206918713478,10.7497349769724,9.36192392289027
"Pocillopora_acuta_HIv2___RNAseq.g6711.t1",12.6795223365946,11.8562542214879,12.7439975160615,13.1937041993784,12.5698891682083,13.2372433990131,13.704003071869,12.7123288678632,12.9174606303861,11.9310410038623
"Pocillopora_acuta_HIv2___RNAseq.g6712.t1",13.4448720921124,13.3016263032161,13.5432545793012,13.2244268291567,13.4928482554593,13.0199486482607,13.5557996535664,13.1950951662604,13.6632810176565,13.5775636599585
"Pocillopora_acuta_HIv2___RNAseq.g6713.t1",6.64356132503947,8.21809751775082,3.68233641306884,3.68233641306884,3.68233641306884,3.68233641306884,8.33935160288026,5.06769837305767,6.66829119218775,8.9804639821468
"Pocillopora_acuta_HIv2___RNAseq.g6716.t1",6.81413639344593,7.670995659781,3.68233641306884,3.68233641306884,3.68233641306884,3.68233641306884,8.20163923174147,7.29131698704585,6.10133000554887,8.84774761108544
